Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility_20d,daily_return,return_1w,return_1m,return_3m,return_1y,volatility_20d,volatility_60d,volatility_120d,sma_20,sma_50,sma_200,rsi_14,volume_sma_20,volume_ratio,momentum_1m,momentum_3m,corr_Apple_20d,corr_Apple_60d,corr_Apple_120d,corr_Microsoft_20d,corr_Microsoft_60d,corr_Microsoft_120d,corr_Google_20d,corr_Google_60d,corr_Google_120d,corr_Amazon_20d,corr_Amazon_60d,corr_Amazon_120d
2017-12-19,190.17999267578125,190.3000030517578,185.75,187.0200042724609,187.0200042724609,7033000,-0.0178552354226357,0.2551147065920455,-0.017855235422635785,-0.013399416115457918,-0.06105025027847033,-0.06246236074767453,0.29560094468126286,0.13175111512313376,0.18583577186531985,0.2128060315963589,,,,68.85241019825685,4211845.0,1.6698145349603322,-0.06105025027847033,-0.06246236074767453,0.10739791627641228,0.39098453829054847,0.35340634133054055,0.4490728216468952,0.5408074382560141,0.4607631770528456,0.529308106575485,0.5611017769289606,0.49634936903606797,0.4202922745333565,0.4538559384494564,0.4112245704164131
2017-12-20,187.94000244140625,189.1100006103516,185.259994506836,188.82000732421875,188.82000732421875,6545400,0.0096246551739753,0.2542672175447141,0.009624655173975372,-0.006837722629686849,0.0035610600556434946,-0.03436629944075298,0.3127998673462449,0.13582765869171962,0.1870018965417504,0.21213430929039764,,,,70.48813437661867,4207610.0,1.555609954344628,0.0035610600556434946,-0.03436629944075298,0.12916174899582686,0.3839780281851578,0.34195387717505993,0.43002402090652925,0.5304557781079327,0.4499955181350959,0.4347773219058825,0.5454823117620505,0.48223874035501274,0.386692703033702,0.44110351055599106,0.40141921351330634
2017-12-21,189.44000244140625,190.9499969482422,187.5800018310547,188.6199951171875,188.6199951171875,4729800,-0.001059274437416,0.2541455650493288,-0.0010592744374160468,-0.00788975404231107,0.005544265252057645,-0.03336242301400372,0.3197592886491669,0.1349498486908599,0.18700492625485687,0.21212033818212273,,,,69.97056915687956,4133125.0,1.1443641312566157,0.005544265252057645,-0.03336242301400372,0.10516867243876273,0.38393240868662765,0.34147076170941604,0.43402885436874145,0.5306350901907582,0.4500658260390813,0.42705893652448823,0.545563398254942,0.48279005056436414,0.37243076854709534,0.44125045339224633,0.4013836554754016
2017-12-22,188.3300018310547,190.9499969482422,186.8000030517578,189.94000244140625,189.94000244140625,3878900,0.0069982364457099,0.2560370852311079,0.00699823644570996,-0.0009467319608876812,0.016700540599877245,-0.02173465771069416,0.32899527620255586,0.13686908458074473,0.18680017864648882,0.21208229703775308,,,,64.74134427053242,4327070.0,0.8964264502307566,0.016700540599877245,-0.02173465771069416,0.09643704998088728,0.37915193995309043,0.3392302289320599,0.42558295578926475,0.5287004964036116,0.4488341730538561,0.3811342314019507,0.5357830906934751,0.4781657501626829,0.33185525517901493,0.427431384175609,0.39745949121642404
2017-12-23,,,,,,0,0.0,,0.0,-0.0025207212065677664,0.016700540599877245,-0.02173465771069416,0.32899527620255586,0.13686908458074473,0.1827379716531092,0.21109049679712008,,,,64.74134427053242,4327070.0,0.0,0.016700540599877245,-0.02173465771069416,0.09643704998088728,0.37657954913492464,0.34390036367536436,0.42558295578926475,0.5429706876535474,0.4513558772477136,0.3811342314019507,0.5456561031285977,0.4742754178665033,0.33185525517901493,0.42743608745853806,0.3943013136518204
2017-12-24,,,,,,0,0.0,,0.0,0.015613293242638049,0.016700540599877245,-0.02173465771069416,0.32899527620255586,0.12372704647613804,0.18128993645233324,0.21109049679712008,,,,64.74134427053242,3873580.0,0.0,0.016700540599877245,-0.02173465771069416,-0.03004232552997777,0.36995425726730824,0.34390036367536436,0.19029668471427869,0.5416496297132425,0.4513558772477136,0.23029115577730397,0.5523678858536215,0.4742754178665033,0.013654728592585414,0.4255837640803525,0.3943013136518204
2017-12-25,,,,,,0,0.0,,0.0,0.0059315489553199985,0.032058299122520006,-0.013144899273917265,0.289915126936545,0.12383819271486311,0.1805802695932054,0.21109049679712008,,,,64.74134427053242,3584395.0,0.0,0.032058299122520006,-0.013144899273917265,-0.02924876260800853,0.3665267897461746,0.34390036367536436,0.1955461391029808,0.5435257825361709,0.4513558772477136,0.23840972206244915,0.5574391960887048,0.4742754178665033,0.021907740231798305,0.42948588290657763,0.3943013136518204
2017-12-26,189.77999877929688,189.94000244140625,186.3999938964844,187.759994506836,187.759994506836,3045700,-0.0114773502503391,0.2584609612113593,-0.011477350250338914,-0.004559435015450974,0.01927141666349863,-0.04213860619115073,0.309709777535244,0.13091447941278656,0.17571916038443974,0.21171222613259502,,,,67.59675102251595,3462175.0,0.8797071205239481,0.01927141666349863,-0.04213860619115073,0.23535914356023768,0.31148051639196483,0.35138511023445573,0.180425570559798,0.5196834389898919,0.4527276579585113,0.25897138197650077,0.5342728118160558,0.4785613438262704,-0.13675471699381614,0.4418721731658825,0.39029739559626764
2017-12-27,187.8000030517578,188.1000061035156,185.22000122070312,186.2400054931641,186.2400054931641,4002100,-0.0080953827127244,0.2444979229530025,-0.008095382712724586,-0.019479819420259115,0.0050728679218841055,-0.038860497565499585,0.3325702118860252,0.13455396362420013,0.1763139377121354,0.21170763195835607,,,,51.23814174107115,3429305.0,1.1670294709861035,0.0050728679218841055,-0.038860497565499585,0.23182383003924925,0.31137264430206757,0.34754053043624566,0.16118833881876085,0.5134708255589757,0.45033298164244084,0.35504931030040654,0.5389798544802473,0.4788263204576859,-0.17049068491866157,0.4355266811728376,0.3868620102664363
2017-12-28,187.17999267578125,194.4900054931641,186.8500061035156,192.7100067138672,192.7100067138672,10107400,0.0347401258047137,0.1935646552879329,0.03474012580471375,0.014583575007141691,0.0405508093378848,-0.012806720526701398,0.36499516016001077,0.1716790464874925,0.19099262348281693,0.21167646498872655,,,,66.47024437038765,3685310.0,2.742618667086351,0.0405508093378848,-0.012806720526701398,0.22663010997391508,0.29790018124012874,0.34783050167735463,-0.10421920579412236,0.4718834752843248,0.42332686143563464,0.14629847571438986,0.48561473309046693,0.45410854220658103,-0.06907341706314495,0.4140488147550252,0.37185385206108473
2017-12-29,192.509994506836,193.9499969482422,191.22000122070312,191.9600067138672,191.9600067138672,5187600,-0.0038918580969881,0.1938426181973693,-0.00389185809698811,0.010634959705678959,0.0181394587330026,-0.03798730493789393,0.34359916899566034,0.17257812065228575,0.19079915290784608,0.21178780653055249,,,,62.031095937867114,3944690.0,1.3150843285530676,0.0181394587330026,-0.03798730493789393,0.2453145600126424,0.33362355544514544,0.34955556774832425,-0.09393176851286769,0.47387188316006457,0.42613951282908474,0.15394466262898202,0.4849508602671551,0.4578141045849519,0.005328865754490866,0.42190570627163115,0.37452243032591104
2017-12-30,,,,,,0,0.0,,0.0,0.010634959705678959,0.0181394587330026,-0.03798730493789393,0.34359916899566034,0.17257812065228575,0.18981234470023495,0.21178915727747608,,,,62.031095937867114,3944690.0,0.0,0.0181394587330026,-0.03798730493789393,0.2453145600126424,0.36293535289473666,0.3495699729406664,-0.09393176851286769,0.46674807934212464,0.4288339553075028,0.15394466262898202,0.48567855707451774,0.45795479032121367,0.005328865754490866,0.41644405969890125,0.3745590852355809
2017-12-31,,,,,,0,0.0,,0.0,0.02236904734718803,0.0181394587330026,-0.03798730493789393,0.34359916899566034,0.16541733278417642,0.18902376099802007,0.21178915727747608,,,,62.031095937867114,3679760.0,0.0,0.0181394587330026,-0.03798730493789393,0.4649235925511901,0.3892575140663543,0.3495699729406664,0.02014837522554738,0.4694749604173577,0.4288339553075028,0.20749457985195624,0.4793100808896379,0.45795479032121367,0.07688684346425229,0.42177715411952116,0.3745590852355809
2018-01-01,,,,,,0,0.0,,0.0,0.03071306406782215,0.030823786142935017,-0.032313296169280026,0.33463119147663556,0.16479343675495445,0.18844521987609975,0.21178915727747608,,,,62.031095937867114,3466465.0,0.0,0.030823786142935017,-0.032313296169280026,0.45708666808404613,0.38424066421538505,0.3495699729406664,0.03374563643393201,0.4643097507585845,0.4288339553075028,0.20533841667533298,0.4811524911818549,0.45795479032121367,0.06477046899711902,0.4393486396846379,0.3745590852355809
2018-01-02,196.1000061035156,201.6499938964844,195.4199981689453,201.07000732421875,201.07000732421875,10966900,0.0474578052288297,0.2525782328562802,0.0474578052288297,0.043381248088296465,0.08259307569889307,0.023621721842122634,0.32143797637334615,0.2297843493400723,0.21248919817351386,0.2222816017816259,,,,79.51908295534322,3779310.0,2.9018259946921527,0.08259307569889307,0.023621721842122634,0.6107233305263252,0.47196467352352284,0.3802639250063156,0.15154511258519127,0.44150646837201984,0.41885556367679067,0.5381375792447243,0.5476543610081436,0.48502087793400894,0.44129154189059144,0.49167963949661736,0.38412380859464385
2018-01-03,202.0500030517578,206.2100067138672,201.5,205.0500030517578,205.0500030517578,8591400,0.0197940795870239,0.24852038660595,0.01979407958702395,0.06819126838957867,0.09150432442008105,0.035606076018978916,0.36545252415246754,0.23629822732176778,0.21625774745801063,0.2238629749541687,,,,82.65449250080079,3819240.0,2.249505137147705,0.09150432442008105,0.035606076018978916,0.5932413961546642,0.4630180552549856,0.377520031904916,0.21222635007826068,0.44473263970931054,0.41932939382763085,0.5739250780804562,0.568309218627232,0.4962143115191588,0.4849558307749567,0.5082136622012404,0.3889281761157445
2018-01-04,206.1999969482422,207.0500030517578,204.0,205.6300048828125,205.6300048828125,6029600,0.0028285872832114,0.2481433945276784,0.002828587283211448,0.07121274062738303,0.08477530877394912,0.03165762255030291,0.34328457292386316,0.2363062918153877,0.2163071499843367,0.22071238670445797,,,,84.47339417368705,3756440.0,1.6051367784391606,0.08477530877394912,0.03165762255030291,0.6122440023209229,0.4632854788914103,0.3858188339060694,0.41313402993681475,0.4438803458958685,0.4326195620601335,0.6319282192239427,0.568567650386254,0.507281541854531,0.4840444345152982,0.5085770887157133,0.39386789121122745
2018-01-05,207.25,210.0200042724609,205.58999633789065,209.9900054931641,209.9900054931641,7033200,0.0212031343034608,0.2542359509654267,0.02120313430346088,0.09392580823448382,0.10451299645641687,0.049897561424046666,0.3796978298532703,0.24338745581260132,0.22040832331282023,0.22256265317830556,,,,87.14614663481255,4108100.0,1.7120323263795916,0.10451299645641687,0.049897561424046666,0.6407657655206358,0.4874017260631005,0.3937453176321612,0.4673267975935188,0.4629906922309158,0.44540053452337003,0.6593695236788767,0.5913292539376027,0.5196198371794162,0.528617485555323,0.5315985401483093,0.4026134491530832
2018-01-06,,,,,,0,0.0,,0.0,0.09392580823448382,0.10451299645641687,0.049897561424046666,0.3796978298532703,0.24338745581260132,0.2155653291888932,0.2213669142479073,,,,87.14614663481255,4108100.0,0.0,0.10451299645641687,0.049897561424046666,0.6407657655206358,0.5093371415615549,0.38380815348633457,0.4673267975935188,0.46369929004608357,0.44213674440000816,0.6593695236788767,0.629795065783908,0.513442310985135,0.528617485555323,0.545822114614694,0.3963741041140586
2018-01-07,,,,,,0,0.0,,0.0,0.0443626490477127,0.10451299645641687,0.049897561424046666,0.3796978298532703,0.24375382671152043,0.2155554650627456,0.2213669142479073,,,,87.14614663481255,3857550.0,0.0,0.10451299645641687,0.049897561424046666,0.7045277566684329,0.5116685621019341,0.38380815348633457,0.4794193108075626,0.4635940567651905,0.44213674440000816,0.7191432445305473,0.6310812385934329,0.513442310985135,0.5588376131919216,0.5474879922702224,0.3963741041140586
2018-01-08,210.0200042724609,212.5,208.44000244140625,212.0500030517578,212.0500030517578,5580200,0.0098099790690313,0.2531443610483477,0.00980997906903136,0.03413801461018795,0.11359103608236487,0.05956127456212856,0.36498226405257306,0.22864217208656495,0.21422084177452347,0.2216778056676437,,,,87.14614663481255,3784910.0,1.4743283195637413,0.11359103608236487,0.05956127456212856,0.6626451667665061,0.5050783389408615,0.38032191877276494,0.38859738286229123,0.45542972134507964,0.4411136376382933,0.6991054503522278,0.6244425966504288,0.5140263089989988,0.5341399229190256,0.5478412011897624,0.3987086496703007
2018-01-09,212.1100006103516,212.97999572753903,208.58999633789065,209.3099975585937,209.3099975585937,6125900,-0.0129215065019135,0.258887011125638,-0.012921506501913704,0.0178961853250863,0.11918507526959266,0.06850782689651913,0.3378715349405792,0.23822599234720945,0.21504662241701908,0.2187092024773764,,,,75.44119605006648,3763935.0,1.62752544876572,0.11918507526959266,0.06850782689651913,0.6389934106387459,0.4983635533803142,0.3587416120520158,0.4469248403478029,0.4517991872159196,0.4335709047094168,0.7275489692427312,0.6198232302625891,0.5204519829999781,0.5431098982079905,0.5326342226288983,0.3909407671944502
2018-01-10,207.57000732421875,213.63999938964844,206.91000366210932,212.5200042724609,212.5200042724609,5951500,0.0153361365979118,0.2523775803871376,0.015336136597911887,0.012048186642764636,0.12551634376089926,0.08185706389334313,0.36589761086527006,0.23955427628251025,0.21687011698684594,0.21818458181234962,,,,84.2009793526379,3825020.0,1.5559395767865265,0.12551634376089926,0.08185706389334313,0.6497334523308513,0.493696728616708,0.36463182385868675,0.35474478814855115,0.4355820316172646,0.4312734550245528,0.6791548278171873,0.60245560594901,0.513928991210467,0.5207675666431689,0.526872292449756,0.38951138359446263
2018-01-11,214.2899932861328,217.75,213.3500061035156,217.2400054931641,217.2400054931641,7659500,0.0222096796810333,0.2555206617336235,0.02220967968103338,0.03452545268987106,0.15173370330221503,0.12037138902201305,0.3814944705447636,0.24630992712359995,0.22083006106862846,0.21984558893454836,,,,82.84167402473949,4014050.0,1.9081725439394128,0.15173370330221503,0.12037138902201305,0.6609087940337268,0.49983701679859177,0.36424266846108694,0.3665986686275639,0.43319812232093297,0.4344158155783266,0.6783114403856483,0.5958379548485617,0.5131791654969259,0.58005995375986,0.546656008283289,0.4062703334315787
2018-01-12,217.17999267578125,222.5500030517578,216.0,221.22999572753903,221.22999572753903,8199400,0.0183667378635767,0.2579289864983341,0.018366737863576788,0.05352631049262402,0.1647361950297188,0.15211952299319553,0.4127074527781418,0.24815691459559688,0.22153311665302855,0.2209549629070213,,,,88.37996064293965,4424020.0,1.8533822179827397,0.1647361950297188,0.15211952299319553,0.6744669409408856,0.5255410450937383,0.36848628370368586,0.3703316169937221,0.45599409091676857,0.44197390297621947,0.6750490683005943,0.6217126678633826,0.5197088744248725,0.5775507735065055,0.5635675808370766,0.4128773310089639
2018-01-13,,,,,,0,0.0,,0.0,0.043291641328298214,0.1647361950297188,0.15211952299319553,0.4127074527781418,0.24815691459559688,0.2215675477197767,0.22091869468898337,,,,88.37996064293965,4424020.0,0.0,0.1647361950297188,0.15211952299319553,0.6744669409408856,0.5445646743327952,0.3722288358919238,0.3703316169937221,0.4561775004149768,0.4440783277979551,0.6750490683005943,0.6222854231709889,0.5197839204046159,0.5775507735065055,0.5642791350029608,0.41251864787374415
2018-01-14,,,,,,0,0.0,,0.0,0.05694901489647419,0.1647361950297188,0.15211952299319553,0.4127074527781418,0.24815691459559688,0.2174754481121591,0.22091869468898337,,,,88.37996064293965,4424020.0,0.0,0.1647361950297188,0.15211952299319553,0.6744669409408856,0.5243456136098616,0.3722288358919238,0.3703316169937221,0.44306704392479657,0.4440783277979551,0.6750490683005943,0.6166335790915515,0.5197839204046159,0.5775507735065055,0.5513398926900732,0.41251864787374415
2018-01-15,,,,,,0,0.0,,0.0,0.040984336909345664,0.1647361950297188,0.13404753768216104,0.41469490228833017,0.23954615926194797,0.2152030042782164,0.22091869468898337,,,,88.37996064293965,4271735.0,0.0,0.1647361950297188,0.13404753768216104,0.7011206647822672,0.511571645420606,0.3722288358919238,0.35108642611370305,0.4452295224841652,0.4440783277979551,0.6623913763361012,0.6074990714072154,0.5197839204046159,0.6241595482149015,0.5457834011906081,0.41251864787374415
2018-01-16,224.2400054931641,226.07000732421875,217.1999969482422,221.52999877929688,221.52999877929688,13516100,0.0013560686053049,0.2590884487643804,0.0013560686053049054,0.019747713025480396,0.1798572926099622,0.1319298512067355,0.40689692197115335,0.23320998816707875,0.21323553992344832,0.22036076212719236,,,,88.37996064293965,4747435.0,2.84703213419457,0.1798572926099622,0.1319298512067355,0.7110615899921178,0.5033160682085779,0.38018978478049387,0.37576000956841804,0.4242666814507019,0.4430154049763231,0.6388485057616873,0.5978809417596128,0.5286122011091202,0.6476986747600078,0.5379078743725573,0.4223670260356832
